time,x,y,RSS,distance,tag_id
1619190662342056512,65.67524232953866,0.8905858094236976,-101,48141,27169
1619190662477098703,65.67524232953866,0.8905858094236976,-100,48104,27169
1619190662619935035,65.63598800418387,0.8861879484596002,-100,48127,27169
1619190662757400035,65.58084170175273,0.8799323177297609,-99,48038,27169
1619190662902680397,65.54258704544372,0.8755929939764187,-98,48085,27169
1619190663036388874,65.54258704544372,0.8755929939764187,-98,48038,27169
1619190663172977209,65.50681705501178,0.8715300166816533,-98,48024,27169
1619190663314406633,65.48545555855921,0.8690935364995767,-97,48029,27169
1619190663444512367,65.48545555855921,0.8690935364995767,-97,47959,27169
1619190663590692281,65.44968747147587,0.8650138487528523,-97,47963,27169
1619190663734909772,65.41342377174324,0.8608672870962195,-97,47921,27169
1619190663873835325,65.41342377174324,0.8608672870962195,-96,47949,27169
1619190664006289720,65.3741716975645,0.8564494639278806,-96,47860,27169
1619190664142074108,65.33442128864027,0.8519889072123448,-96,47813,27169
1619190664281974315,65.33442128864027,0.8519889072123448,-96,47827,27169
1619190664428720474,65.32582563938186,0.8441944602150997,-95,47766,27169
1619190664688809156,65.22963262011584,0.8317094712969819,-95,47757,27169
1619190664841880798,65.22963262011584,0.8317094712969819,-95,47724,27169
1619190664985052585,65.19245403247561,0.8268102372866792,-94,47719,27169
1619190665269613265,65.17460885206944,0.8244544919116947,-94,47672,27169
1619190665414824724,65.13693802231688,0.8194636522329475,-94,47677,27169
1619190665693746805,65.0432457202433,0.8071356054059535,-94,47607,27169
1619190665846554994,65.0432457202433,0.8071356054059535,-94,47550,27169
1619190665983673810,65.0248970532686,0.8047744192263409,-93,47494,27169
1619190666129814624,64.96789293871049,0.7972391646068147,-94,47550,27169
1619190666261859416,64.96789293871049,0.7972391646068147,-94,47471,27169
1619190666404277801,64.93169259965498,0.7925722691382688,-93,47489,27169
1619190666551658868,64.91037884071602,0.78974850458318,-93,47466,27169
1619190666703732490,64.872703003656,0.784795645046998,-93,47382,27169
1619190666843801259,64.872703003656,0.784795645046998,-93,47396,27169
1619190666973109006,64.83353912305053,0.7796536527421054,-94,47349,27169
1619190667120586395,64.79636103421277,0.7747507147063004,-93,47344,27169
1619190667263820886,64.79636103421277,0.7747507147063004,-94,47297,27169
1619190667401139974,64.76340979981256,0.7614512448534683,-94,47311,27169
1619190667679719686,64.7273053717049,0.7560922379576667,-94,47208,27169
1619190667834981918,64.69170407907404,0.7507492173959491,-95,47213,27169
1619190667986988544,64.64868135439562,0.7443230995970183,-94,47213,27169
1619190668130287408,64.59725657929006,0.7366100244371268,-94,47133,27169
1619190668429340839,64.56709312625071,0.7320916149938057,-94,47152,27169
1619190668574827671,64.55274775320952,0.7299797698517381,-94,47067,27169
1619190668733298540,64.5260301736741,0.7260848075127342,-94,47100,27169
1619190668894401073,64.50374861589502,0.7229576382098983,-95,47067,27169
1619190669041145324,64.50374861589502,0.7229576382098983,-95,47039,27169
1619190669186267137,64.48143987510801,0.7200309219400296,-96,46988,27169
1619190669333332300,64.44866584822365,0.7161792005579528,-96,46969,27169
1619190669466242551,64.44866584822365,0.7161792005579528,-96,46941,27169
1619190669597412347,64.43375377474534,0.7145575339249106,-96,46955,27169
1619190669743816375,64.40938904633857,0.7119866185492683,-96,46978,27169
1619190669874421596,64.40938904633857,0.7119866185492683,-96,46922,27169
1619190670005167245,64.38402096903289,0.7093963467879334,-96,46941,27169
1619190670143509387,64.32260568062142,0.6969673186217591,-96,46838,27169
1619190670284999132,64.3077412789578,0.6949549822419243,-96,46908,27169
1619190670430166482,64.3077412789578,0.6949549822419243,-97,46838,27169
1619190670586561679,64.282455122126,0.6916597489802854,-97,46800,27169
1619190670715564489,64.24426658214344,0.6867728988502577,-97,46814,27169
1619190670859019994,64.24426658214344,0.6867728988502577,-97,46795,27169
1619190670996266126,64.21994814566881,0.6837958297055096,-98,46777,27169
1619190671140175104,64.20406606051861,0.6818569198873377,-98,46744,27169
1619190671267349958,64.20406606051861,0.6818569198873377,-98,46758,27169
1619190671402872085,64.17825767214961,0.6787061914328305,-98,46701,27169
1619190671545162200,64.15195368011973,0.6754890757942462,-98,46701,27169
1619190671694075345,64.1266410139832,0.6724038077010803,-98,46626,27169
1619190671836906909,64.1266410139832,0.6724038077010803,-98,46659,27169
1619190671984655857,64.10132806549984,0.6693208583838839,-98,46580,27169
1619190672129067182,64.07799401671389,0.6665331501240104,-99,46598,27169
1619190672276228904,64.07799401671389,0.6665331501240104,-99,46565,27169
1619190672410591840,64.04821510705736,0.6628976942149549,-99,46523,27169
1619190672540377855,64.02339793727586,0.6598797415039144,-99,46617,27169
1619190672681473255,63.99907637866585,0.6569281768929613,-98,46481,27169
1619190672822137832,63.99907637866585,0.6569281768929613,-101,46439,27169
1619190672960034132,63.974756116973744,0.6539659456841989,-100,46490,27169
1619190673106025457,63.9474552899003,0.6506624334913695,-100,46439,27169
1619190673250938653,63.9474552899003,0.6506624334913695,-100,46392,27169
1619190673388206958,63.980081601137265,0.6442123039899528,-100,46429,27169
1619190673538501262,63.95576419204731,0.6412267587717224,-101,46336,27169
1619190673679913759,63.93095415488527,0.638150713255385,-100,46354,27169
1619190673834710597,63.93095415488527,0.638150713255385,-101,46232,27169
1619190673983509778,63.90167293949853,0.6345648000875173,-103,46270,27169
1619190674128558158,63.872886812534055,0.6310494496868913,-102,46275,27169
1619190674281562566,63.872886812534055,0.6310494496868913,-101,46237,27169
1619190674417195081,63.8302101679636,0.6257860069490562,-100,46200,27169
1619190674707063436,63.77757323526939,0.6195936385785075,-102,46251,27169
1619190674856896162,63.77757323526939,0.6195936385785075,-102,46101,27169
1619190674994101285,63.75372362924989,0.6169115868933019,-102,46157,27169
1619190675143119335,63.742288263180825,0.6156940827770967,-101,46148,27169
1619190675285596609,63.70895159285102,0.6123923755145029,-101,46106,27169
1619190675431091547,63.70895159285102,0.6123923755145029,-105,46050,27169
1619190675582983732,63.69550646739279,0.6111765342692834,-103,46115,27169
1619190675871868133,63.67357841586363,0.6093999773117957,-102,46045,27169
1619190676014428615,63.651638364682654,0.6077780583768373,-102,45970,27169
1619190676288626432,63.60622774660918,0.5956099568881825,-103,46073,27169
1619190676586406230,63.580824990151775,0.5933851174534013,-102,45928,27169
1619190677170906543,63.501631749367526,0.5864080086758534,-102,45909,27169
1619190677321721792,63.45929155507133,0.5827260066651476,-100,45885,27169
1619190677614080190,63.448831848630576,0.5818070218164522,-104,45918,27169
1619190677744748353,63.40550008984938,0.5779849066670337,-102,45989,27169
1619190677896245479,63.38906206614597,0.5765561460435791,-102,45857,27169
1619190678197519540,63.36415392843941,0.5744150958321157,-103,45876,27169
1619190678341801404,63.336759010210784,0.5720133500877083,-102,45824,27169
1619190678501432418,63.30537923782809,0.5692638418477856,-103,45820,27169
1619190678655750751,63.30537923782809,0.5692638418477856,-102,45777,27169
1619190678804498195,63.27898035966879,0.5669510146523322,-102,45909,27169
1619190678949733972,63.236644558599664,0.5632187487764497,-104,45801,27169
1619190679086793661,63.22269658732653,0.5620129837861043,-101,45881,27169
1619190679239794015,63.22269658732653,0.5620129837861043,-101,45843,27169
1619190679389744758,63.19571594945154,0.5562643361590816,-101,45820,27169
1619190679534488201,63.16681862808025,0.5538266741938855,-101,45829,27169
1619190679678821325,63.16681862808025,0.5538266741938855,-101,45820,27169
1619190679814536333,63.1533641601871,0.5527189909205319,-100,45843,27169
1619190679964963912,63.10852464024892,0.5489219589596743,-100,45787,27169
1619190680118185758,63.081619891350584,0.5466563109721108,-99,45726,27169
1619190680678966045,63.01136637880134,0.5407665197897131,-98,45717,27169
1619190680826010942,63.01136637880134,0.5407665197897131,-97,45609,27169
1619190680978406667,62.96752489553698,0.537035247943237,-97,45674,27169
1619190681123584508,62.955069967894076,0.5359746980657221,-97,45679,27169
1619190681274646282,62.955069967894076,0.5359746980657221,-96,45571,27169
1619190681424603223,62.91321864958508,0.532443836317583,-96,45566,27169
1619190681573096990,62.895781750885035,0.5309590664890393,-96,45595,27169
1619190681712920665,62.84994329287105,0.527107919328138,-95,45580,27169
1619190681852021932,62.84994329287105,0.527107919328138,-95,45463,27169
1619190681997008562,62.83349894322387,0.5257540842162669,-95,45440,27169
1619190682135194301,62.78458956892983,0.5215544707516244,-94,45426,27169
1619190682281482219,62.79013934296337,0.5201416726904355,-95,45449,27169
1619190682437795877,62.79013934296337,0.5201416726904355,-95,45407,27169
1619190682851634502,62.701971017310676,0.5124876176225257,-94,45304,27169
1619190682995993614,62.68403950917536,0.5109188851067614,-94,45290,27169
1619190683147102117,62.64718201415276,0.5076747218798161,-93,45238,27169
1619190683290476799,62.61131466321788,0.504587525784288,-93,45243,27169
1619190683440045356,62.61131466321788,0.504587525784288,-93,45238,27169
1619190683585229396,62.575454588909125,0.5014165526573606,-93,45201,27169
1619190683729922533,62.53909048234267,0.49827065663132686,-93,45210,27169
1619190684009176731,62.489775521471756,0.49399551078183634,-93,45158,27169
1619190684316081523,62.44045227069314,0.48981812182959317,-93,45093,27169
1619190684752109050,62.376691783188534,0.48428742035805783,-93,45032,27169
1619190684891267538,62.32787706381795,0.480030479511683,-93,45154,27169
1619190685030707120,62.32787706381795,0.480030479511683,-93,45022,27169
1619190685169546604,62.311937943156224,0.4786360504058891,-93,44952,27169
1619190685308622121,62.28789404105851,0.47481953335006466,-92,44985,27169
1619190685455422878,62.28789404105851,0.47481953335006466,-93,44961,27169
1619190685594638109,62.25156265008739,0.47131526394286993,-93,44891,27169
1619190685743747472,62.23712991699307,0.46992020117282607,-92,44891,27169
1619190685870874643,62.23712991699307,0.46992020117282607,-92,44882,27169
1619190686006705999,62.20228915423273,0.46658536067364764,-92,44924,27169
1619190686138668060,62.165957583759216,0.4630829513475305,-92,44802,27169
1619190686260327577,62.165957583759216,0.4630829513475305,-92,44811,27169
1619190686403841257,62.13708633171555,0.4603537523065171,-93,44797,27169
1619190686542611360,62.11068409862027,0.458080514667202,-92,44797,27169
1619190686688264608,62.08276648610797,0.4559376864309286,-92,44769,27169
1619190686829706907,62.08276648610797,0.4559376864309286,-92,44750,27169
1619190687097658157,62.03234752141137,0.45310483279621394,-93,44703,27169
1619190687234925508,62.03234752141137,0.45310483279621394,-94,44741,27169
1619190687364238023,61.99286686579393,0.45189026459812,-95,44680,27169
1619190687489449501,61.982369110678704,0.4516731712543347,-94,44689,27169
1619190687625033378,61.982369110678704,0.4516731712543347,-94,44661,27169
1619190687754906415,61.9363769583422,0.45082625787186714,-93,44628,27169
1619190687885153293,61.920379138325345,0.45056271145518423,-94,44675,27169
1619190688014681339,61.920379138325345,0.45056271145518423,-94,44647,27169
1619190688143599033,61.876386791546125,0.4497422011970187,-93,44619,27169
1619190688270107507,61.876386791546125,0.4497422011970187,-93,44596,27169
1619190688401261568,61.86968312293692,0.43726120596816287,-93,44535,27169
1619190688539952993,61.85516340035022,0.4314689703702328,-94,44516,27169
1619190688675834417,61.85516340035022,0.4314689703702328,-94,44530,27169
1619190688815521001,61.8092286312213,0.4290201379096388,-94,44553,27169
1619190688950926065,61.795246922178265,0.4283050862370885,-94,44464,27169
1619190689082129955,61.795246922178265,0.4283050862370885,-94,44492,27169
1619190689221023797,61.76428990190232,0.42667416964776095,-94,44474,27169
1619190689347942352,61.73533129234478,0.4251253406354536,-94,44413,27169
1619190689477384328,61.73533129234478,0.4251253406354536,-93,44474,27169
1619190689609667062,61.68989553999267,0.4227083440333459,-94,44403,27169
1619190689738451957,61.66093620895914,0.4211730440333099,-93,44380,27169
1619190689868972063,61.66093620895914,0.4211730440333099,-94,44427,27169
1619190689994399785,61.62998045391487,0.4195173992270398,-94,44356,27169
1619190690117537498,61.61450257639273,0.4186895768239154,-95,44352,27169
1619190690256146192,61.61450257639273,0.4186895768239154,-94,44314,27169
1619190690387257099,61.565572962395976,0.41606419269401584,-94,44319,27169
1619190690515799283,61.535613580263885,0.41450394443607763,-95,44239,27169
1619190690654968738,61.535613580263885,0.41450394443607763,-94,44230,27169
1619190690795082092,61.50765424411556,0.4129954610437423,-94,44197,27169
1619190690933093070,61.491677480602235,0.4121334705338455,-95,44211,27169
1619190691059242010,61.491677480602235,0.4121334705338455,-95,44192,27169
1619190691191894531,61.46221998505351,0.4105504734147729,-94,44192,27169
1619190691327507734,61.43376029086991,0.4090353462314624,-95,44192,27169
1619190691452368974,61.43376029086991,0.4090353462314624,-94,44164,27169
1619190691722277164,61.38537642807128,0.4059060093470137,-95,44141,27169
1619190691853151321,61.38537642807128,0.4059060093470137,-95,44136,27169
1619190691978703975,61.37289453500972,0.40523345136998046,-95,44108,27169
1619190692122123479,61.33195289815065,0.4030465880228107,-94,44075,27169
1619190692252956628,61.33195289815065,0.4030465880228107,-94,44070,27169
1619190692383044958,61.31497709750175,0.402139839805713,-94,44061,27169
1619190692763425111,61.26005410821456,0.39923097003561026,-95,44028,27169
1619190692889937639,61.22061132614007,0.3971056868282403,-94,44037,27169
1619190693018047332,61.22061132614007,0.3971056868282403,-95,43981,27169
1619190693147772789,61.20313667585391,0.39616410566041793,-95,43958,27169
1619190693420029401,61.17867241754455,0.39484122702630486,-94,43906,27169
1619190693551058292,61.14921423120382,0.3932717192744164,-95,43939,27169
1619190693689238309,61.10827270324647,0.3910834581836582,-95,43859,27169
1619190693819019556,61.10827270324647,0.3910834581836582,-95,43911,27169
1619190693962837696,61.09329405561509,0.3902833862273809,-95,43897,27169
1619190694089504241,61.05035402845801,0.3880136406837309,-96,43854,27169
1619190694208325386,61.05035402845801,0.3880136406837309,-95,43854,27169
1619190694340742826,61.032345651136566,0.38601783556105573,-95,43854,27169
1619190694485887527,61.0043947989782,0.38435958148419047,-94,43817,27169
1619190694624201297,61.0043947989782,0.38435958148419047,-94,43784,27169
1619190694765539646,60.99091849525899,0.38356006612571036,-94,43803,27169
1619190694896818637,60.9489933821278,0.381053098049037,-94,43756,27169
1619190695035776138,60.9489933821278,0.381053098049037,-95,43784,27169
1619190695168612718,60.936015141543976,0.3803013835916431,-94,43704,27169
1619190695310245275,60.9090619724692,0.3787121475816235,-94,43700,27169
1619190695449826002,60.9090619724692,0.3787121475816235,-94,43732,27169
1619190695600405931,60.88460401607628,0.3772774983330365,-94,43681,27169
1619190695750310182,60.84167830651755,0.37475094754604754,-94,43714,27169
1619190695902552127,60.82770098943462,0.37395446841185276,-94,43714,27169
1619190696174620628,60.79076390872133,0.37179818399339126,-94,43643,27169
1619190696317476034,60.762812283892394,0.37015298813208375,-94,43653,27169
1619190696596544027,60.741348547950864,0.3689048705155926,-94,43573,27169
1619190696734545230,60.727373510240476,0.3680692144900348,-95,43578,27169
1619190696875389099,60.727373510240476,0.3680692144900348,-94,43554,27169
1619190697007961511,60.69293269620778,0.3660497952858037,-94,43573,27169
1619190697133504152,60.67995375891649,0.3653102075183412,-95,43550,27169
1619190697273385047,60.65649467859636,0.3639240550416716,-95,43531,27169
1619190697412922382,60.65649467859636,0.3639240550416716,-95,43554,27169
1619190697563469409,60.62646819353846,0.3623421130359503,-95,43446,27169
1619190697706908226,60.59902519040668,0.36057292920688155,-95,43479,27169
1619190697842432022,60.59902519040668,0.36057292920688155,-94,43503,27169
1619190698118943691,60.531159408616716,0.35630566522258533,-95,43442,27169
1619190698260546445,60.531159408616716,0.35630566522258533,-95,43451,27169
1619190698402483463,60.49472366210415,0.3541415487651207,-95,43432,27169
1619190698538124561,60.44181343668177,0.35105833457051006,-96,43451,27169
1619190698674994945,60.44181343668177,0.35105833457051006,-96,43442,27169
1619190698806228399,60.42334172969319,0.35003568270779084,-96,43414,27169
1619190698941079378,60.37790213128919,0.3476935921083353,-97,43315,27169
1619190699072131633,60.37790213128919,0.3476935921083353,-97,43362,27169
1619190699214836120,60.34643455322521,0.3462654006390977,-96,43296,27169
1619190699339624404,60.33294658720507,0.34569552400305525,-96,43259,27169
1619190699479913949,60.33294658720507,0.34569552400305525,-96,43245,27169
1619190699739856958,60.27448702565627,0.34352529165017387,-97,43249,27169
1619190699877502918,60.27448702565627,0.34352529165017387,-96,43184,27169
1619190700118350028,60.206014384802,0.34159969421848047,-96,43202,27169
1619190700249135255,60.206014384802,0.34159969421848047,-97,43198,27169
1619190700372219562,60.180519707040666,0.34107985630583926,-97,43202,27169
1619190700622783422,60.15319478795579,0.3316422387084401,-97,43165,27169
1619190700755502223,60.13820388645914,0.3311201176412979,-97,43081,27169
1619190701013178348,60.09672116195944,0.3299275020111949,-96,43038,27169
1619190701142550230,60.08272448674667,0.3296232494074829,-96,43071,27169
1619190701273127079,60.08272448674667,0.3296232494074829,-96,43090,27169
1619190701406751155,60.0562288442333,0.32914332864446294,-96,43081,27169
1619190701529014110,60.03023123736763,0.3287931569831599,-97,43048,27169
1619190701656909942,60.03023123736763,0.3287931569831599,-97,43048,27169
1619190701784497976,60.00373165064626,0.3286575228361386,-98,42996,27169
1619190701916999340,59.9742317266578,0.32860384745765714,-98,42898,27169
1619190702052032232,59.9742317266578,0.32860384745765714,-97,42949,27169
1619190702179835557,59.933732733735646,0.32885629390183624,-98,42930,27169
1619190702307419300,59.91823375231601,0.3290335441331962,-97,42893,27169
1619190702437055587,59.91823375231601,0.3290335441331962,-97,42874,27169
1619190702567529439,59.87323789089699,0.32963549625476674,-97,42916,27169
1619190702697263002,59.843744352661844,0.3302512451159032,-97,42884,27169
1619190702825484514,59.843744352661844,0.3302512451159032,-97,42851,27169
1619190702951988458,59.8252495026974,0.3306874797965449,-99,42907,27169
1619190703084372997,59.8252495026974,0.3306874797965449,-99,42813,27169
1619190703201955556,59.79476232098786,0.3315701331068084,-100,42752,27169
1619190703329352617,59.76477575343388,0.33246714753425977,-98,42696,27169
1619190703459099531,59.76477575343388,0.33246714753425977,-98,42757,27169
1619190703720290422,59.68000564284324,0.3176825248088875,-100,42691,27169
1619190703854176998,59.68000564284324,0.3176825248088875,-101,42640,27169
1619190703989477396,59.66551010802593,0.3180421533586255,-102,42607,27169
1619190704123744010,59.61603032468437,0.31944590724294386,-100,42654,27169
1619190704247094631,59.61603032468437,0.31944590724294386,-100,42640,27169
1619190704500013828,59.551567939474715,0.3216419563529982,-102,42546,27169
1619190704630421400,59.551567939474715,0.3216419563529982,-101,42565,27169
1619190704751575469,59.538577972679164,0.3221525574397006,-101,42471,27169
1619190704884318828,59.507603422410554,0.3234079555440843,-100,42508,27169
1619190705018192052,59.507603422410554,0.3234079555440843,-100,42485,27169
1619190705149028778,59.471139823238886,0.3250369076996549,-100,42471,27169
1619190705280261993,59.44117650395937,0.32651951767343235,-102,42480,27169
1619190705412533521,59.44117650395937,0.32651951767343235,-100,42339,27169
1619190705548834323,59.41021797457843,0.32812212666163987,-99,42419,27169
1619190705680952072,59.41021797457843,0.32812212666163987,-101,42349,27169
1619190705928783893,59.34383441850338,0.3320524353937131,-99,42335,27169
1619190706174884319,59.29793219628475,0.33504695197647294,-99,42283,27169
1619190706297355413,59.26451658248163,0.3374227397246372,-102,42269,27169
1619190706421319007,59.26451658248163,0.3374227397246372,-101,42611,27169
1619190706690109491,59.2282384654075,0.33526702144502707,-99,42241,27169
1619190706820894479,59.2282384654075,0.33526702144502707,-100,42363,27169
1619190706951014995,59.21226920074447,0.3362579380083446,-100,42701,27169
1619190707082737922,59.175833532928664,0.3384240393394009,-100,42128,27169
1619190707222388029,59.175833532928664,0.3384240393394009,-98,42429,27169
1619190707353914260,59.14139648116281,0.34050684639964146,-101,42006,27169
1619190707491504430,59.0875012551827,0.3438689121309366,-99,42827,27169
1619190707737533330,59.054071174143665,0.34603199911556004,-99,42785,27169
1619190707878159284,59.054071174143665,0.34603199911556004,-99,42691,27169
1619190708014562368,59.037607291189914,0.3471231170186968,-96,42776,27169
1619190708160798788,59.00118892625888,0.349562906274933,-99,42701,27169
1619190708291183471,58.96826750786742,0.35183883055453435,-99,42640,27169
1619190708429460525,58.96826750786742,0.35183883055453435,-97,42067,27169
1619190708560299634,58.930866028916626,0.3545549330358426,-99,42616,27169
1619190708688842058,58.930866028916626,0.3545549330358426,-98,42560,27169
1619190708818734884,58.89546064307163,0.3571448340055383,-97,41856,27169
1619190708951509475,58.84759792432795,0.3607724172540401,-98,42536,27169
1619190709094986915,58.809713063792685,0.3637279613885056,-98,42077,27169
1619190709229370355,58.809713063792685,0.3637279613885056,-98,41495,27169
1619190709363220930,58.7753218899979,0.3664660100302086,-98,42213,27169
1619190709496035814,58.76136740874402,0.3675940153038155,-97,41439,27169
1619190709637027263,58.76136740874402,0.3675940153038155,-98,41519,27169
1619190709751415252,58.757219985983966,0.36392024522204736,-97,41312,27169
1619190709893903732,58.72232361720894,0.3666114861208172,-99,41406,27169
1619190710038369178,58.72232361720894,0.3666114861208172,-96,41580,27169
1619190710167424201,58.70836512338521,0.3676887280494938,-100,41340,27169
1619190710318453311,58.64954559450554,0.3722993273471218,-98,41336,27169
1619190710463278293,58.64954559450554,0.3722993273471218,-98,41350,27169
1619190710607838153,58.61165825412684,0.37522326972496245,-100,41200,27169
1619190710745102643,58.58922415492463,0.3769440707460774,-98,41275,27169
1619190710888862609,58.52741783031888,0.3818385915157023,-101,41214,27169
1619190711027962207,58.52741783031888,0.3818385915157023,-98,41181,27169
1619190711163088798,58.49601192302272,0.384271468648528,-101,41186,27169
1619190711306607007,58.46410988699087,0.3867728569910085,-98,41181,27169
1619190711440812826,58.46410988699087,0.3867728569910085,-102,41148,27169
1619190711586253166,58.43220935077641,0.3892933409108892,-98,41186,27169
1619190711726161479,58.401801528052246,0.39166277973284735,-100,41120,27169
1619190711864979743,58.401801528052246,0.39166277973284735,-98,41139,27169
1619190712009329557,58.37189155263888,0.3939851288224503,-100,41064,27169
1619190712272211313,58.35793407144109,0.39507541255307643,-99,41064,27169
1619190712403062582,58.328024096027704,0.3973977616426936,-99,41003,27169
1619190712534749746,58.297118253797784,0.3998119606272539,-99,41017,27169
1619190712661120653,58.297118253797784,0.3998119606272539,-100,40909,27169
1619190712806498289,58.28823169307573,0.39653303416285013,-100,41003,27169
1619190713069673776,58.25630497598347,0.3986974591930448,-100,40942,27169
1619190713208337068,58.24632787689214,0.39937384201498816,-101,40928,27169
1619190713347114324,58.21689761651645,0.4014006304317732,-101,41003,27169
1619190713482548952,58.21689761651645,0.4014006304317732,-101,40876,27169
1619190713624264717,58.18746838357613,0.4034423332706609,-101,40900,27169
1619190717245394706,57.734381377651005,0.4244300715249949,-101,40323,27169
1619190717495323419,57.68442433245798,0.42650038431342807,-102,40309,27169
1619190717621767520,57.68442433245798,0.42650038431342807,-101,40257,27169
1619190717889895915,57.62797034908637,0.4287799142311286,-100,40238,27169
1619190718028116703,57.62797034908637,0.4287799142311286,-101,40229,27169
1619190718158103466,57.587502019456224,0.43038075326300174,-101,40158,27169
1619190718290341138,57.55752574551653,0.43157364918948815,-101,40201,27169
1619190718420938730,57.55752574551653,0.43157364918948815,-100,40116,27169
1619190718541383266,57.54275413850671,0.43216776574558224,-99,40083,27169
1619190718690311670,57.50861895611774,0.42698365030203433,-100,40088,27169
1619190718833873510,57.50861895611774,0.42698365030203433,-99,40121,27169
1619190718970179796,57.479128884827006,0.4277485099049869,-99,40046,27169
1619190719113709449,57.45013810689086,0.4284790093585329,-99,39994,27169
1619190719259735822,57.45013810689086,0.4284790093585329,-98,39994,27169
1619190719519380807,57.394156018192874,0.42989457364006256,-98,39938,27169
1619190719662581920,57.394156018192874,0.42989457364006256,-99,40004,27169
1619190719795732975,57.3651652402567,0.43062507309360853,-99,39943,27169
1619190719934338092,57.34017265423152,0.43123387829521675,-99,39910,27169
1619190720084359169,57.34017265423152,0.43123387829521675,-99,39905,27169
1619190720214634895,57.31718029020305,0.43182620422540197,-98,39821,27169
1619190720352365970,57.304184145469954,0.4321427829302351,-99,39825,27169
1619190720500909328,57.28119096632677,0.4327028837157201,-100,39755,27169
1619190720635828733,57.28119096632677,0.4327028837157201,-99,39891,27169
1619190720758466243,57.2591974906246,0.43323863229313986,-99,39802,27169
1619190721138917684,57.21371163667102,0.4343730453922703,-100,39825,27169
1619190721275316238,57.21371163667102,0.4343730453922703,-100,39764,27169
1619190721401941299,57.19221811062923,0.4349005876923968,-100,39839,27169
1619190721529608249,57.167225524604035,0.4355093928939979,-100,39732,27169
1619190721667233228,57.167225524604035,0.4355093928939979,-100,39718,27169
1619190721784490823,57.1573670130589,0.43019208908955164,-100,39680,27169
1619190721923625707,57.132368981119455,0.4305057030002004,-100,39750,27169
1619190722055288791,57.132368981119455,0.4305057030002004,-100,39750,27169
1619190722195089340,57.1058711384635,0.43084373945996646,-99,39703,27169
1619190722326738119,57.06837409055436,0.4313141603259325,-99,39793,27169
1619190722458355665,57.06837409055436,0.4313141603259325,-99,39760,27169
1619190722595620632,57.055375192970416,0.43148331239221704,-99,39703,27169
1619190722732411861,57.03187710373549,0.4317827808780379,-99,39699,27169
1619190722877853631,57.03187710373549,0.4317827808780379,-99,39675,27169
1619190723137109518,56.973882132094076,0.43254540063527,-98,39713,27169
1619190723275323390,56.973882132094076,0.43254540063527,-99,39760,27169
1619190723410393238,56.95338446211701,0.43285441612265174,-99,39647,27169
1619190723541962862,56.94238600668491,0.4330386521021836,-99,39671,27169
1619190723680815458,56.9228903692161,0.43345002984814585,-99,39638,27169
1619190723818905353,56.9228903692161,0.43345002984814585,-101,39539,27169
1619190723954930067,56.90039685209532,0.4339891869427035,-98,39600,27169
1619190724088493108,56.86941465979421,0.43503239285644213,-98,39563,27169
1619190724225617408,56.86941465979421,0.43503239285644213,-99,39605,27169
1619190724345860242,56.860922658632795,0.43540099693614565,-99,39596,27169
1619190724475448608,56.860922658632795,0.43540099693614565,-99,39483,27169
1619190724602217674,56.83196137294104,0.4368951708056841,-99,39844,27169
1619190724728231906,56.86377985877534,0.4331020835798398,-99,39727,27169
1619190724995483398,56.8477649000087,0.4305684680123818,-99,39450,27169
1619190725119436264,56.82928292296245,0.4313835373005688,-100,39441,27169
1619190725366021156,56.80980724730293,0.4323568222022942,-100,39394,27169
1619190725500759840,56.779849368436004,0.4339457741548003,-100,39521,27169
1619190725616527795,56.779849368436004,0.4339457741548003,-100,39352,27169
1619190725741851091,56.7603797583166,0.4350338250372374,-100,39342,27169
1619190725871478319,56.7603797583166,0.4350338250372374,-100,39197,27169
1619190725999777793,56.7414111003219,0.43612465445804816,-101,39197,27169
1619190726265027999,56.723443734728534,0.4372079734508105,-101,39188,27169
1619190726389346361,56.71296308161998,0.4378450781495786,-102,39089,27169
1619190726521603584,56.69449854330551,0.4389899784651021,-101,39117,27169
1619190726652593612,56.69449854330551,0.4389899784651021,-102,39178,27169
1619190727018862009,56.63762352808625,0.44276185657722067,-103,39042,27169
1619190727271710157,56.613682236287076,0.4444390641661329,-102,39098,27169
1619190727642923355,56.5792706094548,0.4469067313159627,-103,38887,27169
1619190727898651361,56.531094244252486,0.4425027972690003,-106,39155,27169
1619190728390529870,56.49265093705399,0.4445904045921907,-104,39080,27169
1619190729179787635,56.40029254075523,0.44970613422336925,-103,38920,27169
1619190729444806337,56.37483204754748,0.45112485806931346,-103,39019,27169
1619190731155036926,56.159146013162314,0.45894886119382505,-103,38878,27169
1619190731529488801,56.12020737888433,0.4611350038140145,-102,38878,27169
1619190731921300172,56.06778960367288,0.46407206068404605,-102,38662,27169
1619190732054642677,56.06778960367288,0.46407206068404605,-101,38761,27169
1619190732194879770,56.04133019151066,0.46553816034274575,-102,38653,27169
1619190732335779190,56.02884951995243,0.46623301722575405,-100,38662,27169
1619190732468344926,56.02884951995243,0.46623301722575405,-100,38690,27169
1619190732853568077,55.96394964665476,0.46983927567804074,-101,38550,27169
1619190732984152317,55.92501090548554,0.47202402056953474,-100,38592,27169
1619190733115227460,55.9100337111569,0.4728508518958492,-100,38531,27169
1619190733354798078,55.884573531816066,0.47427535674918886,-100,38512,27169
1619190733485409021,55.85961616607708,0.4757345666594901,-100,38554,27169
